CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12646,-3.2504328496900223,-1.0086955112834342,-0.6876304786974047,-0.39770555041895456,0.7294876217140744,0.2887954109569961,-1.3453322832785415,0.3159584477716395,0.8120560358917652,1.3338351519600802,0.4545568125491897,-0.18530121268358365,-0.7001305746131836,0.13557227699889873,0.37638593542170995,-0.7409169592832088,-0.365505077000739,-1.2115882284131811,1.2121354618266498,-1.0222522273066157,0.2601674848227486,-1.2104867894482148,-0.09488564863471602,-1.523799756497828,1.3118751814650462,-0.7203264540137182,-0.9600946267510195,2.568672891974191,0.41811858023304965,-0.9244114268991481,0.02143340365870333,-0.023631929439617047,0.9051006851590662,0.10627767832064641,-1.8945479135078074,1.242836807906344,-0.4085387215677156,-0.16655096846300751,-1.2644863610063342,-0.6490307198085956,4.224779486258786,-1.7116637321732904,0.15422608663873616,6.718036961699065,0.3145271964582907,-1.9749692734464603,-0.8100624648171998,0.12366478694936242,-0.024260183214972236,-0.8846862973252139,-0.578873327515128,1.4727279987826565,-2.453279469072582,-1.2232337280359824,-1.9057668803015853,-0.4212726692304496,2.0364227319062125,-0.0001860506688608765,0.3993187778521686,-0.7332861669233423,0.11637945813240443,1.8785160303194273,-0.08068945449889076,3.3618642898440756,-0.803244227024847,-0.6054385603067458,0.9341835698493017,0.053169949891694296,-1.0500413106040576,-1.6420163035193869,0.5985943002922597,2.372247862351268,0.15005451085463328,-0.684688203297545,-0.714137828836574,0.5430729850188784,-0.11224665860550215,-0.08720917925456624,-0.2759586521830912,0.0746748225372855,-0.0661641495586263,-1.6978999194979274,-1.4187050457207584,-0.8793616230360087,-1.653190196961967,1.88491997075621,-0.9643666594799379,0.09940055937863601,0.9989568472865975,-0.7479074123014947,0.5199929100709361,0.45070036638189626,-0.9372629624376461,-1.7360238022098304,0.6456324154341785,1.2140895657936746,-0.8679151130872362,0.25543531362645955,1.451833815774729,-0.9063761760057889,-0.901736956554646,-0.20473200745156894,0.4553410560485993,0.479210154536779,-0.23948407841405808,-2.587074298436371,0.8698358172604277,0.6435935660410101,-1.8195614995378862,-0.2997932951302684,1.1292084845576984,-0.4013407233854575,-3.9546789957704203,1.4063945339327422,1.138776369473397,-0.48058675088233216,1.6989593174627304,-0.4192877197263616,-0.9177160514498237,-0.4478286754188748,-0.018630139508690025,-1.297421612637583,1.760807263369718,1.5026618905499336,-0.8403352867512373
12647,0.5546311261951156,3.0519169078897552,0.4169744562851997,-2.67784599602967,-4.505688430590398,-3.1685662642461687,-1.3295597135171495,-0.31185622887344333,0.9632668244818866,-3.6834541616183154,4.844268592969254,0.931057563564415,3.7308052215719005,-0.5706323231617118,4.515906305067711,0.8687009603348089,-2.594029763834478,-2.1958633044395106,1.8447522797763714,-1.5987931698256692,-2.794156542606027,-5.823206744073133,-3.245585093003182,-0.278337524946061,-1.6452331935445976,3.344741724470618,3.0670480665608357,1.3385492041879667,0.7292289800862864,3.053495417571873,0.33399275698030934,2.703675376655172,3.5122284753341466,-0.4275600210517406,3.69842180430196,1.574411025781721,-3.456456545812844,-4.870165600061343,1.748377278967351,-0.09406601035581608,-4.533586925734687,-0.0744908431016444,0.005301658919939979,-0.7022440999916144,-0.37104761338810766,-5.565692746251073,-2.41545407152668,3.499294095435742,-0.2128685126727969,-2.050090335075991,-2.051973291828873,2.450540442675888,0.1691340366693824,2.46862809739217,-1.2903172100640747,3.366852210874559,-6.9236837207098345,-7.206071181449475,2.0700513140953096,-3.754484162621605,-0.7696501537007187,3.118410208841145,5.173292004033804,9.134403921560013,-1.1310842885219061,2.3296076933770773,-8.071264568856076,0.9433739211847749,-6.869788909538713,14.888544436860228,1.4599709213010836,7.113692034924061,-0.4555559021268314,3.3627243049090123,-10.410727197100709,-19.167734573146674,-4.1236785164840635,33.85942770076339,13.698731503264021,3.928601819676368,19.787803889629185,10.005769099802185,-20.395273858966807,-3.582783809166638,-2.604940339433554,-3.7936924552122253,-2.1229564914034014,11.0084332998984,3.3257003564500356,1.5806075856356636,3.1000046925728033,2.2397190893282573,-0.11658982252864768,3.1982821813371283,8.06766330492828,-0.15467005924031818,3.610760746399034,-6.466556118493058,1.454590197694118,-2.7753280349933407,-5.503374169297781,-2.002767097154327,-0.17815676973580508,-4.603931714453074,-0.6143396512109193,-0.055342294179707166,-0.024400002966801698,-3.4562841924730456,1.7540936291837381,0.029217315613546957,0.6754403735160497,3.1260617661608285,0.5522262986412632,1.2910558829659413,-0.1873345901824263,-1.4254244907373383,1.7640633714008107,-0.30379725576384864,0.3783877302478088,0.6951333229755539,-0.3045446630145754,1.7514863601239752,2.7647443575337847,0.4001512664406377,-0.5414797388372654
12648,-5.02112188911329,-0.654307607698114,-0.6394619543469388,-0.14381205091796376,0.12039244293899329,0.900490055639707,-0.4368698962841085,-0.5833374398135159,0.2005147566917654,0.381867005707477,-0.056615342709228605,-0.009419893602444445,-0.2630308044867693,-0.22348391412117677,0.18555620534752726,-0.06631226926633968,0.061904812792741584,-0.2985357205032581,0.4978698372942695,-0.10237913579826045,-0.14638405370851382,-1.0556081546307026,0.06826734731153572,-0.8801813300059697,0.51423912489372,0.8528131092557919,-1.3704631285933122,1.0996412291311415,-0.42510179864628495,-0.7873434346439177,0.13985604021838977,-0.6902078473644988,0.43088725800360983,-0.1479321496347455,-0.29523492878972524,1.4096768903094319,1.063214161364553,-0.1988299969638951,-1.0499797699309246,0.05848572663074107,-0.3431729094496034,-0.955815749776841,0.3521223368815354,-0.148105587227999,1.2342273639288834,-0.7665135413119458,-0.8654101020995675,-0.40962177962194757,0.2975896750683724,0.35606283844192627,0.13345002974601627,0.49128701016460263,-0.08587842556765816,-0.21648559201232492,-1.0807061750354479,-0.16210674683909368,0.41904486020606635,-0.5002587503494036,0.8665632622184068,-0.2754435903130864,0.2890094745068933,0.6480537290492319,-0.25301497045610966,0.5429565916910631,-0.09857329781369643,-0.5813164621465652,-0.24948746266000638,-0.48960065719687434,-0.42111752108888145,-0.2211938086644159,0.08532834544597305,0.8589627300279908,0.013473092316359049,-0.944292206685365,-0.2594454742154046,0.25468365208368937,0.18415857741506925,-0.24626785209020258,-0.04195054180039884,0.05576127692673394,-0.19138200490857124,-0.41724113551991926,-0.11052074075737488,0.16961413100296116,-0.6685336930905922,0.20312525037282841,0.2011034185396191,-0.06289786925457443,-0.11686972707858681,-0.31660616926882523,0.7490890648866143,0.0413244793080631,-0.398495028862637,-0.7213320759904285,-0.693410574821246,0.5449596720904069,-0.09526145490308063,-0.43961891052320834,-0.1475197899838961,0.9377828846615432,-0.5088872873620938,-0.10738969366529413,0.13911758809937505,0.3665997189803974,-0.8896883663159245,-0.26522034794321964,0.04981296086574373,0.5896577548625006,0.5022894733700223,-0.45573342859084115,-0.12424659193915565,-0.2759597250543969,-0.2530575217146135,-0.8696119879082594,0.18566438792300063,0.46979922338394425,-0.0031404158491050143,-0.3058183513230825,0.4419335428394909,-0.07174382590212258,-0.6182072392226526,-0.38160003955714966,0.05236060945322776,-0.065660304643365,-0.26653932635253885
12649,-3.7884821611966295,0.582091258095991,-2.661653779816819,0.1753521493413249,-0.20708881299629622,1.9983998439423731,-0.3096772754181829,-0.2222220899518897,0.7667487246542549,0.4437728276509092,-0.10914469066218996,0.14036128594830766,0.5030920185387595,0.6162254660733605,-0.5959939000097292,1.1601057648768083,-0.4869625103182586,0.27557138876651976,0.2614948346430666,1.3144158418850143,-0.12664672150614642,-0.36859099834698605,-0.07278659459570064,0.49599237694865816,1.0076030000723144,-0.5313748470704288,-0.2945126195741229,0.6212789744129038,-0.5440790314825399,-0.2891164386187913,-0.3648013895736169,-0.8763000503182289,-0.6825909923198576,-0.28546348071111205,0.3019307406181349,-0.22939352020064754,-0.07775245324840065,0.6300729374802182,-0.1403282968123202,-0.28476599062119884,-0.30620176101835184,0.16975266819745558,-0.6242592537727623,0.4476346541831971,-0.9056410155944512,1.1750605429306236,0.4279945868806315,0.041079581971725565,0.3176858175611022,0.9585400474554877,0.29489216696201975,-0.3505109825079238,-0.49250880953619314,0.16184191685985977,-0.18328416967494432,-0.14323668218990976,-0.3966584048430623,-0.1635865508767766,-0.6855706634222323,-0.20300399120480941,0.19227135925455552,0.2862316341697551,0.8626617975629357,-0.442490233973,0.6174257207952214,-0.9740315997074531,-0.9141816342606597,0.38305011368676883,-0.8413780260915781,0.09897540355334174,0.15581900278192082,-0.7513319898282697,-0.7319370228077383,0.08096179571906884,0.4189560720878074,-0.3044644887315494,-0.8738203137755914,-0.0243677147163407,0.5739468851080867,-0.6748410158999811,0.7505245300853042,-0.5433379100007597,1.0776326475295988,0.9334787656423084,-0.470582187761395,-1.1985968538404694,0.8294804493190844,-0.32712362173848575,0.3258251979067864,-0.8439462718244289,-0.7897650605999218,0.6343960933191949,-1.2806682849700866,1.2374071830486326,-0.2146461023046925,0.45197392194050784,-0.8426804521153033,0.08144688728717955,-0.048010228834837604,1.0690222162431744,0.11393806690301965,0.5496657367535649,-0.20376337552368537,-0.535409474447534,0.4508408803286373,-0.886626681755082,-0.2256698107770619,0.4927347523286104,-1.588956876188468,-1.5446037813807552,0.2095356816406243,1.2217108237050471,-0.7980218518044395,-0.1306662572090258,-1.0286377807060483,-0.43824618828590794,-0.4484717329449156,-0.7005062349863962,-0.35503300989080144,3.0541019802593317,-0.8949745527966619,0.2992253733518592,0.597963457785411,-0.6194485567199979,2.4524813640790564
12650,-4.887606505667866,-1.0037602922690443,-0.760105277364679,-0.45822351923636695,1.3189460606973549,0.4533659279325977,-0.5772264863580419,-0.08246897138093687,0.6864467204108223,-0.5180402104328534,0.4489421067086199,0.9437271574962749,0.11968261212670604,1.1143942726188631,-0.8732712196979068,-0.4470450537858064,0.03383473445436846,1.0094495654870503,-1.0122862064380034,-0.7902150901733884,0.00925895847141525,0.6706155300815426,0.5547564591403311,0.0716630327910541,0.5282433169263104,-0.43802718506276106,-1.0536532361651683,0.24921179904800783,0.43631190314589424,0.8927968871406524,-1.2014074299225754,-0.32000512954872423,-0.72285391804535,-0.21381130944003823,-0.04254882542885542,-0.44290979517289136,0.10369855470902876,1.6661582175813843,0.919993807085179,-0.2640711151966461,0.3498417419684397,2.2164386581779913,2.519585140957038,-0.8143696733711198,0.007691634885013225,0.07925284551108348,1.3128253180429899,-2.4436681072695086,0.898314580539189,-0.6717137038697193,-1.0602447708141032,1.6650741602280155,1.1204866306072494,-1.9581241082650704,0.24878831661160214,1.8024626330644296,0.9470083870672387,0.4386978340507646,1.3063728939869828,-0.5249967380441487,-0.4525066064997443,0.3679159609132707,2.1041485973505307,-0.3272391829476844,1.5156539992790625,0.5532613981113939,0.30147248510859576,0.814962820053879,0.6638585465797792,-0.7409723946973538,0.22356038837034126,-1.0146865390257527,-0.5202384938352046,-0.36500113432687575,0.07595415419734614,0.7664320072137712,-0.9872049850265037,0.8180917073676732,0.4631201881905034,-0.37040341205577054,-0.8062547846366701,-0.199437029825403,-0.9127435266556266,1.275537096187616,-0.44446413767015636,-0.7692813471527441,-0.23825218620720137,0.24013591680332103,-0.19272844576403686,-1.658372725903028,0.08884321004976682,1.2432522836003597,0.3315138190584517,-0.17403463326841034,-0.43152946867011227,-0.549777833844302,1.7350733633768143,0.5386486914057008,-0.970932953956817,0.8589494092684627,-0.3312427215971784,-2.4032514901278237,-0.203483575114903,0.4118543792612953,-0.564340051528323,-0.616770180830598,1.4492879641873975,1.8837931641247654,-0.4416541689700868,0.8583211849433,0.7447887970959537,-0.6775902657969112,0.4189174826451083,-0.12646108404142176,-1.5323173812408852,-1.4677670459780685,-0.010825786589642884,-0.7950686927091674,-0.25051581772646503,1.5030930236805728,-0.29537005982576553,1.2778154432768511,-1.744823161248916,0.42680081400537967,1.3997698060294086
12651,-5.554641022174249,-0.4453712503608799,-0.33192212831092643,-1.0526917316238904,0.0013186893131468952,1.23202721559708,-0.5332934068971376,-0.5354856504274486,0.7200534940157127,0.04994525670127703,0.10338109861131,0.22055317448971531,-0.21503312686801318,0.20641109348782563,0.05738424678529303,0.500638768086989,-0.16698655547910138,0.23709481029264656,0.2559907504230295,0.5732473768061344,0.304663750923632,-0.4117551185851899,0.4030580753992398,-0.07592976644530555,0.9695892723081317,-0.08530177151468757,-0.6391783537402491,-0.19308824782752812,0.19786230540281266,-0.09859579420226917,-0.18759071243384234,0.38689586431097883,0.01302659966937618,-0.46530867310237456,0.15498924808176348,-0.3355277813349137,-0.6897864838402643,0.2148589883994077,0.28091727155615814,-0.3148405229847917,0.2695258188637313,0.03673637336938447,-0.16658189522660835,-0.5404032639728359,-0.2931883826686106,0.10140063640682397,-0.6059140707329828,-0.008274105162121057,-0.02553368979190597,0.4119390200985844,-0.5028834323823035,-0.04987333486395859,0.5204325339898364,-0.24450324296621273,-0.1680532273326647,-0.25692763928231355,0.3135406833272579,0.3010243659880295,0.08154337518869276,0.11603338886864048,-0.3467167623023473,-0.0504322611655266,0.05628072624272944,-0.5658985349118011,-0.18181902956492543,-0.2777164526566297,-0.6273042377649934,0.11552940222862115,-0.31918438312064573,0.09161772881983091,0.38621595364050054,-0.11264668627192062,0.17787394816242386,-0.04102167698901406,-0.20018487985891734,0.4287084279573215,-0.6060356222961232,0.226382608030458,0.4961970324831458,0.05562909509238596,-0.15942583185157966,-0.5945746147677335,0.22066243040096822,-0.10117168218613275,-0.04101048873964468,0.1515794429148755,-0.3125155328598406,0.22879199530123395,0.19428991991924197,-0.38374924276559347,-0.34370213273959305,0.39209137025704827,-0.5287007774348655,-0.2195786495551713,-0.15229086314036466,-0.0625422762184173,-0.39787814517263004,-0.06965090770977536,0.15757997820256453,-0.035263105649843474,-0.25175671000076866,0.0799731432184392,-0.19778786970714707,-0.40881255733482647,-0.2598279831234311,-0.5980463504473428,0.07042080728760536,0.3085170540457757,-0.13389569779957564,-0.13727829254728868,-0.04121203718105297,-0.2002525913504009,-0.14951862301315305,0.013716805616561528,-0.15513981013297054,0.0871490646115135,-0.005647643481696817,-0.23093611838049985,-0.18131112680302658,0.12194138658324506,-0.025769036041513153,0.18424161088790925,-0.35368942972552414,-0.19973684958579468,0.06582844800423403
12652,-3.7004025583216533,0.8679058813168171,0.10976881090073887,-0.2814035464560321,-0.9034023736007537,-0.178489729142725,1.8015309838154612,0.60454750724058,0.905674964866612,-1.5178846337561283,-0.9452853074996075,0.6154213671940107,-0.8681215050510491,0.9892363468562837,-0.42704886263243524,-2.017942761220917,2.39601008326952,2.222236049399316,-1.1005447316125498,-0.002966705330429198,0.547227241667932,0.9268830126123939,0.5935816828153824,1.0612986614256466,-0.6310194921595005,0.251886100240662,-2.66366581446057,3.8881529940973913,1.306957246138417,0.15770225959140843,0.007460436071212662,-0.315746555817731,-1.0719816326429337,0.39627250944197334,0.6018293957615507,-1.16195671408633,-0.941836473170137,-0.29697058512433666,2.244144106086655,-1.0951587516175405,-0.608029895263332,-1.0081626391405991,-1.3133586209027375,-2.2456678751670056,-1.6484066270111686,-0.23283165893256128,-1.704623879283646,-0.648608700759053,-1.1442740685176682,0.11728279700307348,0.4405977080428318,-1.2106797530590323,-0.18198914416781806,-0.9149268186852397,0.5609267423049793,-0.5451205583044413,-0.06519856000244172,-0.2430255903299476,-0.7064406427665341,0.5682935494245651,-0.16925505422125786,0.9574413826656539,1.5163399698646807,-0.8240200850606776,-1.4909849946741127,-0.22470725170145325,0.5263150659674802,-1.0602096940501522,-0.4296340646495443,-0.952900025559383,1.3213167000221167,0.5545572184749868,2.7211083634704103,2.685165355535107,-1.5880630308488963,-0.6374742699385039,0.7679844865017655,-0.7132250420107243,0.6444760091331445,-1.1869174514152923,0.37304006388086053,-1.0084096914490195,2.39922595841953,-0.41882343238831,4.446294939468941,0.12778117141279896,-0.3045170672693829,-0.09139747595273759,-0.560358885494493,-0.3658709741406353,-0.16156248750937974,-0.2070769967859967,1.6918371933987695,-3.780354352891377,2.7895000361763964,4.067668673190704,3.10271057747678,0.47834025048195006,-2.812201085138948,-4.354805606066863,-4.202584983149903,-0.7712830638614927,-1.9709683292635578,-4.644329039560393,1.2949572123760338,4.771635972059501,1.7605591049614564,-1.4320570554737042,-0.7937831024857224,3.028774199968516,-0.7541928844780427,0.16069593634176563,-0.6488333711259389,-2.737727098103839,3.9748359704597327,-5.8730674152420725,-1.3783740708513545,-4.712416831486934,0.7734317343675551,-1.2177542202030844,-1.1844753129907573,-0.799508068988713,-0.632145246425566,-7.200132524100671,3.822232918797003
12653,-3.1504507853460617,-0.7752035430150116,-0.8133314852314321,-0.6791484680094095,0.1190633769484584,-0.17827249448533533,0.32507720328490286,-0.16439566772662012,-0.29886521314972236,-0.5262535003450691,0.41516199721278696,-0.934878556370333,0.9132781036793164,1.4949910961983346,-0.8692447580511924,-0.24543612155054345,-0.6235436448284414,-0.00269961972561337,-1.6324585378934175,-0.7832157495407254,-0.8714641330631586,0.22174423816643893,0.6340618412935085,0.378058947824781,1.0803936183062524,-0.6771742357789129,-0.6815856808045918,-1.5413141245688915,-0.012041612346332248,1.7904123262402831,-0.2435835432847349,-0.19141184720635468,-1.6512908076270802,-0.47076977234843087,-1.6850629471568506,-0.050904321417002005,0.8945250239217811,0.8149950643655088,0.6166145174959237,0.04126176507414103,0.3204613457808681,-0.39818738935105585,-0.26646178189312064,-0.3191577079680789,-0.12777135263281003,-0.5897033515204869,-0.9580287519137514,0.8322036184754588,-0.07327489530816132,0.5303482309243612,-0.07848758269895328,0.0030568302928938723,-0.7371938581518809,-0.26714511321067,0.24062104441133644,-0.045414421163553445,0.3117225436625986,-0.24882926072724598,-0.15140623708073242,-0.04924720624213352,-0.4981254092524994,-0.5974675534598348,-0.23006925553309043,-0.19901886299410612,-0.2996642716705101,-1.2148250679681116,-1.0859654069910545,-0.4901416391834505,-0.9306177905474529,0.29016921716455907,0.22375639669384512,-0.1599600201891332,-0.5187320897177341,0.3851652753698481,-0.0025427244748501693,-0.45175631177008335,-0.2883588601285662,0.24253585897491137,0.13881236946491332,-0.3497308099600045,0.49437868484029246,-1.0800355189067445,0.007730014497705884,1.2070791777054393,-0.033557915529321275,-0.37599833820382866,-0.571285770957994,-0.15874951357901063,0.47510714687663436,-0.2730873646137749,0.22504596168614782,0.20124796020532099,0.7042200220922122,0.23485452646411026,-0.12968306541034666,0.054965519187980635,-1.4267865225858933,-1.0828715844275338,-1.300113526920211,-0.38151060917038376,1.230461838684474,0.8605502970205796,-0.49614053334582864,0.46050923847910674,1.2088189791152884,-1.2062032210285312,1.0992819416723802,-1.1391966458034868,-0.5103541577997132,-0.05038052752216641,-0.8661344825065149,-0.3723172890879688,-1.1625877418654424,-2.018083397758077,-0.16100439161173838,-0.20384088400132622,0.8493137607606511,-0.31813286308148314,0.6108666562391375,0.43016185899632936,1.7342161531649134,0.10332792508129104,-1.6440705670129232,-0.6901187220264631,1.0779541755365896
12654,-4.262455808360191,-1.12111840655079,-0.7725966025629866,0.15360917860659715,-0.16427243614829373,0.7879321804392373,-0.6806346587295803,-0.2213185400919552,0.33226933022887706,0.15746471594453348,-0.3365446095763346,0.1061242354081543,-0.012210610472375656,-0.1532141543692069,-0.1520522266633366,0.47886226598048953,-0.44694209111980776,-0.6299412831965365,0.018288081117965756,0.18533374732087998,0.7600457068407684,-0.44774302613873146,-0.32857917847671136,0.3190686585372511,0.2532688548150053,0.1193686032206632,0.03826274379517974,0.30428441013915064,-0.7155411225496007,0.015572067118032273,-0.36446730861774,0.8223178479926099,-0.772944919140629,-0.6845115812403417,0.11540784128681611,1.3500950590045662,-0.3324553106757171,-1.0176663804668578,0.1520388402834507,-0.6929899741498902,0.329370378640947,-0.05452010432948039,-0.07999273890547726,0.3050275675988378,-0.1443716630595352,-0.1909783746466066,-0.2687992608995115,0.8587930484387046,-0.08690103462409918,-0.019652417146205345,-0.4217758003846959,-0.08813485524496227,-0.02812311363952453,0.019565176679133336,0.5792255738903344,0.1932057698489481,-0.44624328352820186,0.27110719286229257,-0.08502357616792106,0.7250346300832964,-0.11634154118540446,0.7811336005677583,0.15077822363723317,-0.9423976467819563,0.8436108313002266,0.29419329176692155,0.5406914249855881,1.0648188868488742,-0.004448058374595366,-0.12471247514379483,0.7019818329684782,0.01594197204644025,-0.8363793635520373,-0.49849345774414244,1.0017222592329695,-0.1283998732465107,0.0877258393562664,0.5314098115429666,0.09319587983102248,0.4887731412194322,0.1445227774878101,-0.37070151881370667,0.08672770810034143,0.5038110668205568,-0.993556728403079,-0.1425518641548851,0.26128062628430526,-0.2496038252419192,-0.17450939857921804,-0.4060151621934489,-0.1426434568613017,-0.27057296297274847,0.26181155149152935,-0.5967881972841524,-0.9641437855328127,0.16332243470960484,-0.038183189715305633,2.125983610779058,0.02685762249405791,0.36729034907405883,0.4187060712641366,-0.4580585105062835,0.31295308435385055,1.5812522917234573,-0.8315297164658529,0.2112157787877151,-0.6125170146207668,0.3315236473161797,0.47980496340298584,-1.2306319439093656,1.1089080435964116,0.8275954413740494,0.22975617044399343,0.6349489633050961,0.05809296395764389,0.5043933944183401,-0.3771682041708749,-0.8695815619411856,0.6548201895380306,-1.0042486230017975,0.7449435075846323,0.5883947363191113,0.08286270844762725,0.5910896423853467,0.3244746077360617
12656,2.368616774787959,-3.612427398466305,0.8748105227889735,-2.719397554423896,0.6208677457326954,1.4783769598048524,-1.6284056238700484,0.022831766111351563,-1.387940540241764,2.08134704245598,-0.1878818308607747,-2.6311724984785676,2.278563514533107,-1.3698924520212703,-0.3247238753617086,-0.489805649746686,-1.205564643417139,0.5096101704828593,-2.89366996415592,0.8733559337346558,0.1662674941658544,0.3778011216584125,2.42561125388423,-1.5030484752145252,-1.95109445577828,-0.15545403686438314,0.7418811238538372,-0.2148739435433093,4.574684589814364,-1.2141530942629537,-2.484452844001383,2.7276509489121206,-2.2909935050812686,-1.0550139946285084,0.39596386129868444,0.6640231383854744,-1.0606943662399155,-1.558666826488239,0.4910523842712815,0.10698704138684534,-0.06647488181643553,-0.15346964195966736,-0.4232393597021762,0.7896141666048674,1.1015693623953196,-0.6012119263133928,-0.010807803381644818,0.8132001904859074,1.7316345582363775,-1.2599220671299187,0.8850167440944863,0.6834334611510484,-0.35903317542682983,-0.056564607704267654,0.33981935694185056,-3.6626833080656116,0.7185419420812527,0.2961842250004749,0.06214956347730375,-0.5388676997749509,-0.8892964310736863,-0.5750030365272524,-0.15397858262793326,-1.4757762297485741,0.39465346602459417,1.1101233249167306,-0.7371410613220054,3.36501835809026,0.46749227140203126,0.9424972290164292,-0.36580317351796743,-1.8849459185891522,0.17657676224486069,1.1578298555471747,-0.015411860030281471,-0.6928290421152781,-1.1226238680547118,-1.0716551687602722,1.414460685836337,-1.7792334225254771,0.5018299287398725,0.4693066774536472,-1.743906626369427,0.6966866282233218,0.15420643055226727,0.9847781272391855,0.855460514661001,0.7924416943681817,0.8575682007452767,-0.84172304011018,1.9486574582221736,-1.7332873947434648,-0.720829841635148,-0.9039127336998043,-0.47782814692747877,1.6869778976460852,-2.1938568748219223,-3.4933143203610024,-3.7127099652509052,0.6399680496101428,3.010380895061037,2.4958377673940686,-0.6957071532244744,0.1631056811800277,0.26114211481589805,1.7836892087988738,-0.4208211578851211,-4.1561458159297056,2.1637651411161665,3.354355387943398,-2.5053669294121588,4.821561003255698,-2.512390801510295,-4.093451160992659,-1.4794561750513797,-1.032748509304531,6.657059752325428,-0.3168788248318487,3.426394783317854,2.018525158397862,-3.0294846088513427,0.10473478561110704,-6.024643286218033,1.8318664240057199,0.12584718189417526
12657,-3.3119220731880272,-0.23610551149788758,-0.6213930051133021,0.1216834244227869,-0.25415266198439335,-1.4022083723825198,0.3057980339108868,1.7462175439775625,1.1543410249161545,-0.2334636768580168,1.2770148747016907,-0.6126422793444516,0.0729952445082343,-0.03213686004640736,-0.2980995912655169,0.6526283851363744,0.5611702019179295,-0.082382960086571,0.02356383095254133,0.7099190141749355,-0.47307416064198293,0.0841987633493592,0.33836794969683875,-0.8102698476776398,-1.1716605096758927,-0.7407755785559782,-2.147213391290059,1.4473862285601922,-0.517005854325993,0.7054015487616947,-0.8940202491768126,-1.2804035538889893,-0.4536607393443657,0.8948542420511195,-0.2905381193053666,-0.302289227583402,-0.7459595638404202,-0.3961847178918178,-0.3031803309023396,-1.1877468469074544,0.9779776174016572,-0.38019424694380477,-0.45180858181876876,-0.4903392600604539,-0.6276516178656334,-1.4156673556257553,0.7118728055309242,1.0147140166972195,-1.6525377655815245,0.8641471144765126,-0.4712659414043311,0.38546106846505085,-1.3584742033140986,-1.5657321435324765,-1.4434513921585619,-1.2788373122903647,-0.6096358630264272,-0.6415654650369049,-0.7710134495506706,-0.13921202651864995,0.3691916231427903,1.0755315493178106,0.6910156646018525,-0.5302082000301448,-0.7491939550561888,0.9115398261472282,0.700674666798936,0.04858570478946143,-0.2679728487881712,-1.1926410574295347,1.3968542278541296,0.689956474698234,0.5150743159274986,1.0457241549063174,-1.3587049969190188,-0.055808787872364235,0.48676347113249846,-0.40940255745610254,0.8146049122440737,1.6191101701183677,1.5076767462928167,-1.0100980016004297,-0.1924796169369094,-0.5849189475421179,0.6151690093538194,-1.6657002790281759,0.040145675013505425,-2.9863703062018896,0.42491234020551377,1.6444879712412122,0.19174923426580412,3.0687497011705807,0.7466216253883635,1.8185165100622362,0.5130321907584722,-0.2992041968260377,-0.6143694571315771,1.611561718324473,-0.7931715951847599,2.2944223854919934,-3.179573009944016,-1.6968999233928639,-2.426572216784772,-1.78690747597184,-3.6031831634346627,3.095833863569334,4.992204034442674,2.0511361113683177,-2.1989125239586715,1.1304103086791994,0.7055708239667319,-2.0019526385379893,0.1446544325900459,3.3985189475798996,-1.5697553014281604,-2.7935124652962453,2.514934557084336,1.803380367705267,-1.3001711186655618,-1.6920251955095835,-1.3968888657068312,0.9238982806470977,-6.081844572023199,0.4186099240668463,-2.098470369544161
